Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver GDE --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
[Normalization] f1_ref (makespan) = 47087.9
[Normalization] f2_ref (energy) = 5814.69
[Normalization] alpha = 0.5
Gen 50: best_fit = 0.0545368
Gen 100: best_fit = 0.0514691
Gen 150: best_fit = 0.0484183
Gen 200: best_fit = 0.0472461
Gen 250: best_fit = 0.0452644
Gen 300: best_fit = 0.0442334
Gen 350: best_fit = 0.043219
Gen 400: best_fit = 0.0423252
Gen 450: best_fit = 0.0410679
Gen 500: best_fit = 0.040158
Gen 550: best_fit = 0.0390342
Gen 600: best_fit = 0.0382241
Gen 650: best_fit = 0.0376206
Gen 700: best_fit = 0.0370937
Gen 750: best_fit = 0.0366861
Gen 800: best_fit = 0.0362739
Gen 850: best_fit = 0.0353479
Gen 900: best_fit = 0.0349812
Gen 950: best_fit = 0.034714
Gen 1000: best_fit = 0.0342284
Gen 1050: best_fit = 0.0337442
Gen 1100: best_fit = 0.0333173
Gen 1150: best_fit = 0.0329927
Gen 1200: best_fit = 0.0327511
Gen 1250: best_fit = 0.0324615
Gen 1300: best_fit = 0.0321585
Gen 1350: best_fit = 0.0317028
Gen 1400: best_fit = 0.0314258
Gen 1450: best_fit = 0.0312412
Gen 1500: best_fit = 0.0310109
Gen 1550: best_fit = 0.0308517
Gen 1600: best_fit = 0.0306866
Gen 1650: best_fit = 0.0305796
Gen 1700: best_fit = 0.0303661
Gen 1750: best_fit = 0.030193
Gen 1800: best_fit = 0.0300543
Gen 1850: best_fit = 0.0299187
Gen 1900: best_fit = 0.0297415
Gen 1950: best_fit = 0.0296001
Gen 2000: best_fit = 0.0294926
Gen 2050: best_fit = 0.0294151
Gen 2100: best_fit = 0.0292839
Gen 2150: best_fit = 0.029118
Gen 2200: best_fit = 0.0290055
Gen 2250: best_fit = 0.0289117
Gen 2300: best_fit = 0.0287935
Gen 2350: best_fit = 0.0286946
Gen 2400: best_fit = 0.028522
Gen 2450: best_fit = 0.0284373
Gen 2500: best_fit = 0.0283616
Gen 2550: best_fit = 0.0282691
Gen 2600: best_fit = 0.0282349
Gen 2650: best_fit = 0.0281823
Gen 2700: best_fit = 0.0281034
Gen 2750: best_fit = 0.0280527
Gen 2800: best_fit = 0.0280052
Gen 2850: best_fit = 0.0279206
Gen 2900: best_fit = 0.027869
Gen 2950: best_fit = 0.0278005
Gen 3000: best_fit = 0.0277253
Gen 3050: best_fit = 0.0276859
Gen 3100: best_fit = 0.0276333
Gen 3150: best_fit = 0.0276021
Gen 3200: best_fit = 0.0275367
Gen 3250: best_fit = 0.027473
Gen 3300: best_fit = 0.0274224
Gen 3350: best_fit = 0.0273725
Gen 3400: best_fit = 0.0273422
Gen 3450: best_fit = 0.0272913
Gen 3500: best_fit = 0.0272382
Gen 3550: best_fit = 0.0271807
Gen 3600: best_fit = 0.0271575
Gen 3650: best_fit = 0.0270974
Gen 3700: best_fit = 0.0270679
Gen 3750: best_fit = 0.0270472
Gen 3800: best_fit = 0.026998
Gen 3850: best_fit = 0.026971
Gen 3900: best_fit = 0.0269545
Gen 3950: best_fit = 0.0269291
Gen 4000: best_fit = 0.0268856
Gen 4050: best_fit = 0.0268484
Gen 4100: best_fit = 0.0268157
Gen 4150: best_fit = 0.0267895
Gen 4200: best_fit = 0.0267582
Gen 4250: best_fit = 0.0267344
Gen 4300: best_fit = 0.0267267
Gen 4350: best_fit = 0.0266926
Gen 4400: best_fit = 0.0266753
Gen 4450: best_fit = 0.0266562
Gen 4500: best_fit = 0.0266289
Gen 4550: best_fit = 0.0265859
Gen 4600: best_fit = 0.0265708
Gen 4650: best_fit = 0.0265338
Gen 4700: best_fit = 0.0265086
Gen 4750: best_fit = 0.0265033
Gen 4800: best_fit = 0.0264835
Gen 4850: best_fit = 0.0264629
Gen 4900: best_fit = 0.0264363
Gen 4950: best_fit = 0.026431
Gen 5000: best_fit = 0.026419
Gen 5050: best_fit = 0.0264003
Gen 5100: best_fit = 0.0263971
Gen 5150: best_fit = 0.0263745
Gen 5200: best_fit = 0.0263577
Gen 5250: best_fit = 0.02633
Gen 5300: best_fit = 0.0263051
Gen 5350: best_fit = 0.0262805
Gen 5400: best_fit = 0.0262723
