Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver GDE --seed 3 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 3
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
[Normalization] f1_ref (makespan) = 22665.1
[Normalization] f2_ref (energy) = 1884.13
[Normalization] alpha = 0.5
Gen 50: best_fit = 0.0756834
Gen 100: best_fit = 0.0687356
Gen 150: best_fit = 0.0647716
Gen 200: best_fit = 0.0620249
Gen 250: best_fit = 0.0593955
Gen 300: best_fit = 0.0575967
Gen 350: best_fit = 0.0559319
Gen 400: best_fit = 0.0542203
Gen 450: best_fit = 0.0528337
Gen 500: best_fit = 0.051922
Gen 550: best_fit = 0.0511775
Gen 600: best_fit = 0.050292
Gen 650: best_fit = 0.0496327
Gen 700: best_fit = 0.0491558
Gen 750: best_fit = 0.0484966
Gen 800: best_fit = 0.0478789
Gen 850: best_fit = 0.0470523
Gen 900: best_fit = 0.0464886
Gen 950: best_fit = 0.0461528
Gen 1000: best_fit = 0.0459389
Gen 1050: best_fit = 0.0455842
Gen 1100: best_fit = 0.0454147
Gen 1150: best_fit = 0.0451424
Gen 1200: best_fit = 0.0446689
Gen 1250: best_fit = 0.0444375
Gen 1300: best_fit = 0.0441882
Gen 1350: best_fit = 0.0441192
Gen 1400: best_fit = 0.0440007
Gen 1450: best_fit = 0.043824
Gen 1500: best_fit = 0.0435997
Gen 1550: best_fit = 0.0434915
Gen 1600: best_fit = 0.0432473
Gen 1650: best_fit = 0.043132
Gen 1700: best_fit = 0.0429367
Gen 1750: best_fit = 0.0428025
Gen 1800: best_fit = 0.0427285
